t,S,x,y,z
384.3,0.166666666667,1.66666666667,5.24553941083e-50,4.53274188234e-102
384.4,0.166666666667,1.66666666667,5.09687740878e-50,4.26877554468e-102
384.5,0.166666666667,1.66666666667,4.95242858465e-50,4.02018140982e-102
384.6,0.166666666667,1.66666666667,4.81207353424e-50,3.78606427034e-102
384.7,0.166666666667,1.66666666667,4.67569623734e-50,3.56558105168e-102
384.8,0.166666666667,1.66666666667,4.54318396183e-50,3.35793777609e-102
384.9,0.166666666667,1.66666666667,4.41442717047e-50,3.16238670351e-102
385,0.166666666667,1.66666666667,4.28931943041e-50,2.97822363885e-102
385.1,0.166666666667,1.66666666667,4.16775732516e-50,2.80478539615e-102
385.2,0.166666666667,1.66666666667,4.04964036911e-50,2.64144741041e-102
385.3,0.166666666667,1.66666666667,3.9348709245e-50,2.48762148845e-102
385.4,0.166666666667,1.66666666667,3.82335412067e-50,2.34275369081e-102
385.5,0.166666666667,1.66666666667,3.71499777567e-50,2.20632233693e-102
385.6,0.166666666667,1.66666666667,3.60971232003e-50,2.07783612658e-102
385.7,0.166666666667,1.66666666667,3.50741072274e-50,1.95683237061e-102
385.8,0.166666666667,1.66666666667,3.40800841933e-50,1.84287532481e-102
385.9,0.166666666667,1.66666666667,3.31142324192e-50,1.73555462073e-102
386,0.166666666667,1.66666666667,3.21757535131e-50,1.6344837879e-102
386.1,0.166666666667,1.66666666667,3.12638717103e-50,1.53929886216e-102
386.2,0.166666666667,1.66666666667,3.03778332314e-50,1.44965707497e-102
386.3,0.166666666667,1.66666666667,2.95169056599e-50,1.36523561907e-102
386.4,0.166666666667,1.66666666667,2.86803773363e-50,1.28573048603e-102
386.5,0.166666666667,1.66666666667,2.786755677e-50,1.21085537149e-102
386.6,0.166666666667,1.66666666667,2.70777720678e-50,1.14034064417e-102
386.7,0.166666666667,1.66666666667,2.63103703782e-50,1.07393237488e-102
386.8,0.166666666667,1.66666666667,2.55647173521e-50,1.01139142213e-102
386.9,0.166666666667,1.66666666667,2.48401966182e-50,9.52492570938e-103
387,0.166666666667,1.66666666667,2.41362092736e-50,8.97023721813e-103
387.1,0.166666666667,1.66666666667,2.34521733887e-50,8.44785126987e-103
387.2,0.166666666667,1.66666666667,2.27875235262e-50,7.95588671097e-103
387.3,0.166666666667,1.66666666667,2.21417102734e-50,7.49257193761e-103
387.4,0.166666666667,1.66666666667,2.15141997888e-50,7.05623851617e-103
387.5,0.166666666667,1.66666666667,2.09044733598e-50,6.64531517505e-103
387.6,0.166666666667,1.66666666667,2.03120269747e-50,6.25832214635e-103
387.7,0.166666666667,1.66666666667,1.97363709059e-50,5.89386583718e-103
387.8,0.166666666667,1.66666666667,1.9177029305e-50,5.55063381117e-103
387.9,0.166666666667,1.66666666667,1.86335398091e-50,5.22739006227e-103
388,0.166666666667,1.66666666667,1.81054531594e-50,4.92297056386e-103
388.1,0.166666666667,1.66666666667,1.75923328291e-50,4.63627907693e-103
388.2,0.166666666667,1.66666666667,1.70937546631e-50,4.36628320245e-103
388.3,0.166666666667,1.66666666667,1.6609306527e-50,4.11201066366e-103
388.4,0.166666666667,1.66666666667,1.61385879664e-50,3.87254580476e-103
388.5,0.166666666667,1.66666666667,1.56812098762e-50,3.6470262936e-103
388.6,0.166666666667,1.66666666667,1.5236794179e-50,3.43464001637e-103
388.7,0.166666666667,1.66666666667,1.48049735119e-50,3.23462215304e-103
388.8,0.166666666667,1.66666666667,1.43853909237e-50,3.04625242328e-103
388.9,0.166666666667,1.66666666667,1.39776995792e-50,2.8688524926e-103
389,0.166666666667,1.66666666667,1.35815624728e-50,2.70178352961e-103
389.1,0.166666666667,1.66666666667,1.319665215e-50,2.54444390561e-103
389.2,0.166666666667,1.66666666667,1.28226504362e-50,2.396267028e-103
389.3,0.166666666667,1.66666666667,1.24592481746e-50,2.25671929997e-103
389.4,0.166666666667,1.66666666667,1.21061449696e-50,2.12529819897e-103
389.5,0.166666666667,1.66666666667,1.17630489394e-50,2.00153046708e-103
389.6,0.166666666667,1.66666666667,1.1429676474e-50,1.88497040679e-103
389.7,0.166666666667,1.66666666667,1.11057520014e-50,1.77519827597e-103
389.8,0.166666666667,1.66666666667,1.07910077592e-50,1.67181877639e-103
389.9,0.166666666667,1.66666666667,1.04851835737e-50,1.57445963018e-103
390,0.166666666667,1.66666666667,1.01880266447e-50,1.48277023927e-103
390.1,0.166666666667,1.66666666667,9.89929133664e-51,1.3964204228e-103
390.2,0.166666666667,1.66666666667,9.61873897515e-51,1.31509922817e-103
390.3,0.166666666667,1.66666666667,9.34613765023e-51,1.23851381123e-103
390.4,0.166666666667,1.66666666667,9.08126202435e-51,1.16638838177e-103
390.5,0.166666666667,1.66666666667,8.82389314615e-51,1.09846321034e-103
390.6,0.166666666667,1.66666666667,8.57381826952e-51,1.03449369294e-103
390.7,0.166666666667,1.66666666667,8.33083067771e-51,9.74249470233e-104
390.8,0.166666666667,1.66666666667,8.09472951245e-51,9.17513597929e-104
390.9,0.166666666667,1.66666666667,7.86531960793e-51,8.64081765611e-104
391,0.166666666667,1.66666666667,7.64241132946e-51,8.1376156097e-104
391.1,0.166666666667,1.66666666667,7.42582041673e-51,7.66371776916e-104
391.2,0.166666666667,1.66666666667,7.21536783148e-51,7.2174175904e-104
391.3,0.166666666667,1.66666666667,7.01087960952e-51,6.79710791071e-104
391.4,0.166666666667,1.66666666667,6.81218671689e-51,6.40127516126e-104
391.5,0.166666666667,1.66666666667,6.61912491021e-51,6.02849391659e-104
391.6,0.166666666667,1.66666666667,6.43153460082e-51,5.67742176158e-104
391.7,0.166666666667,1.66666666667,6.24926072293e-51,5.34679445726e-104
391.8,0.166666666667,1.66666666667,6.07215260541e-51,5.03542138821e-104
391.9,0.166666666667,1.66666666667,5.90006384725e-51,4.74218127507e-104
392,0.166666666667,1.66666666667,5.73285219654e-51,4.46601813669e-104
392.1,0.166666666667,1.66666666667,5.57037943287e-51,4.20593748748e-104
392.2,0.166666666667,1.66666666667,5.4125112531e-51,3.96100275619e-104
392.3,0.166666666667,1.66666666667,5.25911716033e-51,3.73033191321e-104
392.4,0.166666666667,1.66666666667,5.11007035601e-51,3.51309429436e-104
392.5,0.166666666667,1.66666666667,4.96524763517e-51,3.30850760957e-104
392.6,0.166666666667,1.66666666667,4.82452928453e-51,3.11583512579e-104
392.7,0.166666666667,1.66666666667,4.68779898356e-51,2.93438301396e-104
392.8,0.166666666667,1.66666666667,4.55494370833e-51,2.76349785051e-104
392.9,0.166666666667,1.66666666667,4.42585363811e-51,2.60256426424e-104
393,0.166666666667,1.66666666667,4.30042206452e-51,2.45100272044e-104
393.1,0.166666666667,1.66666666667,4.17854530338e-51,2.30826743383e-104
393.2,0.166666666667,1.66666666667,4.06012260901e-51,2.17384440321e-104
393.3,0.166666666667,1.66666666667,3.9450560909e-51,2.04724956048e-104
393.4,0.166666666667,1.66666666667,3.83325063282e-51,1.92802702745e-104
393.5,0.166666666667,1.66666666667,3.72461381422e-51,1.81574747425e-104
393.6,0.166666666667,1.66666666667,3.61905583378e-51,1.71000657319e-104
393.7,0.166666666667,1.66666666667,3.51648943524e-51,1.61042354283e-104
393.8,0.166666666667,1.66666666667,3.4168298352e-51,1.51663977669e-104
393.9,0.166666666667,1.66666666667,3.31999465312e-51,1.42831755191e-104
394,0.166666666667,1.66666666667,3.22590384314e-51,1.34513881308e-104
394.1,0.166666666667,1.66666666667,3.13447962798e-51,1.26680402691e-104
394.2,0.166666666667,1.66666666667,3.04564643459e-51,1.19303110355e-104
394.3,0.166666666667,1.66666666667,2.95933083174e-51,1.12355438078e-104
394.4,0.166666666667,1.66666666667,2.87546146928e-51,1.05812366738e-104
394.5,0.166666666667,1.66666666667,2.79396901914e-51,9.96503342082e-105
394.6,0.166666666667,1.66666666667,2.71478611811e-51,9.38471505172e-105
394.7,0.166666666667,1.66666666667,2.63784731204e-51,8.83819179351e-105
394.8,0.166666666667,1.66666666667,2.56308900182e-51,8.32349557215e-105
394.9,0.166666666667,1.66666666667,2.49044939079e-51,7.8387729253e-105
395,0.166666666667,1.66666666667,2.41986843363e-51,7.38227832787e-105
395.1,0.166666666667,1.66666666667,2.35128778674e-51,6.95236790624e-105
395.2,0.166666666667,1.66666666667,2.28465076004e-51,6.54749351853e-105
395.3,0.166666666667,1.66666666667,2.21990227006e-51,6.16619717963e-105
395.4,0.166666666667,1.66666666667,2.15698879445e-51,5.80710581087e-105
395.5,0.166666666667,1.66666666667,2.09585832769e-51,5.46892629545e-105
395.6,0.166666666667,1.66666666667,2.03646033815e-51,5.15044082184e-105
395.7,0.166666666667,1.66666666667,1.97874572632e-51,4.85050249834e-105
395.8,0.166666666667,1.66666666667,1.92266678416e-51,4.568031223e-105
395.9,0.166666666667,1.66666666667,1.86817715572e-51,4.30200979413e-105
396,0.166666666667,1.66666666667,1.81523179884e-51,4.05148024725e-105
396.1,0.166666666667,1.66666666667,1.76378694784e-51,3.81554040538e-105
396.2,0.166666666667,1.66666666667,1.71380007741e-51,3.59334063024e-105
396.3,0.166666666667,1.66666666667,1.66522986743e-51,3.38408076265e-105
396.4,0.166666666667,1.66666666667,1.61803616883e-51,3.18700724105e-105
396.5,0.166666666667,1.66666666667,1.57217997037e-51,3.0014103879e-105
396.6,0.166666666667,1.66666666667,1.52762336643e-51,2.82662185406e-105
396.7,0.166666666667,1.66666666667,1.48432952565e-51,2.66201221201e-105
396.8,0.166666666667,1.66666666667,1.44226266051e-51,2.50698868924e-105
396.9,0.166666666667,1.66666666667,1.40138799772e-51,2.36099303362e-105
397,0.166666666667,1.66666666667,1.36167174948e-51,2.22349950311e-105
397.1,0.166666666667,1.66666666667,1.32308108557e-51,2.09401297247e-105
397.2,0.166666666667,1.66666666667,1.2855841062e-51,1.97206715034e-105
397.3,0.166666666667,1.66666666667,1.24914981564e-51,1.85722290004e-105
397.4,0.166666666667,1.66666666667,1.2137480966e-51,1.74906665822e-105
397.5,0.166666666667,1.66666666667,1.17934968532e-51,1.64720894559e-105
397.6,0.166666666667,1.66666666667,1.14592614741e-51,1.55128296436e-105
397.7,0.166666666667,1.66666666667,1.11344985433e-51,1.46094327738e-105
397.8,0.166666666667,1.66666666667,1.08189396054e-51,1.37586456422e-105
397.9,0.166666666667,1.66666666667,1.05123238132e-51,1.2957404496e-105
398,0.166666666667,1.66666666667,1.02143977122e-51,1.22028240016e-105
398.1,0.166666666667,1.66666666667,9.92491503088e-52,1.14921868543e-105
398.2,0.166666666667,1.66666666667,9.64363647721e-52,1.08229339927e-105
398.3,0.166666666667,1.66666666667,9.37032954088e-52,1.01926553837e-105
398.4,0.166666666667,1.66666666667,9.10476830106e-52,9.5990813434e-106
398.5,0.166666666667,1.66666666667,8.84673323968e-52,9.04007436421e-106
398.6,0.166666666667,1.66666666667,8.59601105993e-52,8.51362141718e-106
398.7,0.166666666667,1.66666666667,8.35239450999e-52,8.01782670307e-106
398.8,0.166666666667,1.66666666667,8.11568221168e-52,7.55090482538e-106
398.9,0.166666666667,1.66666666667,7.88567849402e-52,7.11117436102e-106
399,0.166666666667,1.66666666667,7.66219323147e-52,6.69705180535e-106
399.1,0.166666666667,1.66666666667,7.44504168676e-52,6.30704586986e-106
399.2,0.166666666667,1.66666666667,7.2340443582e-52,5.93975211192e-106
399.3,0.166666666667,1.66666666667,7.02902683131e-52,5.5938478773e-106
399.4,0.166666666667,1.66666666667,6.8298196346e-52,5.26808753711e-106
399.5,0.166666666667,1.66666666667,6.63625809955e-52,4.96129800227e-106
399.6,0.166666666667,1.66666666667,6.44818222442e-52,4.67237449908e-106
399.7,0.166666666667,1.66666666667,6.26543654204e-52,4.40027659086e-106
399.8,0.166666666667,1.66666666667,6.08786999128e-52,4.14402443124e-106
399.9,0.166666666667,1.66666666667,5.91533579217e-52,3.90269523565e-106
400,0.166666666667,1.66666666667,5.74769132459e-52,3.67541995832e-106
400.1,0.166666666667,1.66666666667,5.58479801037e-52,3.46138016278e-106
400.2,0.166666666667,1.66666666667,5.42652119873e-52,3.25980507456e-106
400.3,0.166666666667,1.66666666667,5.27273005498e-52,3.06996880562e-106
400.4,0.166666666667,1.66666666667,5.12329745237e-52,2.89118774034e-106
400.5,0.166666666667,1.66666666667,4.978099867e-52,2.72281807379e-106
400.6,0.166666666667,1.66666666667,4.83701727574e-52,2.5642534933e-106
400.7,0.166666666667,1.66666666667,4.69993305697e-52,2.41492299511e-106
400.8,0.166666666667,1.66666666667,4.56673389421e-52,2.27428882814e-106
400.9,0.166666666667,1.66666666667,4.43730968244e-52,2.14184455747e-106
401,0.166666666667,1.66666666667,4.31155343709e-52,2.01711324067e-106
401.1,0.166666666667,1.66666666667,4.18936120561e-52,1.89964571029e-106
401.2,0.166666666667,1.66666666667,4.07063198153e-52,1.78901895633e-106
401.3,0.166666666667,1.66666666667,3.95526762095e-52,1.68483460298e-106
401.4,0.166666666667,1.66666666667,3.84317276147e-52,1.58671747404e-106
401.5,0.166666666667,1.66666666667,3.73425474328e-52,1.49431424187e-106
401.6,0.166666666667,1.66666666667,3.62842353264e-52,1.40729215503e-106
401.7,0.166666666667,1.66666666667,3.52559164741e-52,1.32533784e-106
401.8,0.166666666667,1.66666666667,3.42567408476e-52,1.24815617273e-106
401.9,0.166666666667,1.66666666667,3.32858825088e-52,1.17546921585e-106
402,0.166666666667,1.66666666667,3.23425389275e-52,1.10701521781e-106
402.1,0.166666666667,1.66666666667,3.14259303174e-52,1.04254767027e-106
402.2,0.166666666667,1.66666666667,3.05352989921e-52,9.81834420432e-107
402.3,0.166666666667,1.66666666667,2.96699087384e-52,9.24656835016e-107
402.4,0.166666666667,1.66666666667,2.88290442079e-52,8.70809012955e-107
402.5,0.166666666667,1.66666666667,2.80120103257e-52,8.20097043927e-107
402.6,0.166666666667,1.66666666667,2.72181317156e-52,7.72338310068e-107
402.7,0.166666666667,1.66666666667,2.64467521422e-52,7.27360828351e-107
402.8,0.166666666667,1.66666666667,2.56972339682e-52,6.8500263126e-107
402.9,0.166666666667,1.66666666667,2.49689576271e-52,6.45111183533e-107
403,0.166666666667,1.66666666667,2.42613211117e-52,6.0754283287e-107
403.1,0.166666666667,1.66666666667,2.35737394759e-52,5.72162292631e-107
403.2,0.166666666667,1.66666666667,2.29056443513e-52,5.38842154654e-107
403.3,0.166666666667,1.66666666667,2.22564834775e-52,5.07462430454e-107
403.4,0.166666666667,1.66666666667,2.16257202454e-52,4.77910119128e-107
403.5,0.166666666667,1.66666666667,2.10128332541e-52,4.50078800436e-107
403.6,0.166666666667,1.66666666667,2.04173158791e-52,4.23868251569e-107
403.7,0.166666666667,1.66666666667,1.98386758542e-52,3.99184086241e-107
403.8,0.166666666667,1.66666666667,1.92764348644e-52,3.75937414793e-107
403.9,0.166666666667,1.66666666667,1.87301281503e-52,3.54044524099e-107
404,0.166666666667,1.66666666667,1.81993041241e-52,3.33426576107e-107
404.1,0.166666666667,1.66666666667,1.76835239964e-52,3.14009323932e-107
404.2,0.166666666667,1.66666666667,1.71823614133e-52,2.95722844494e-107
404.3,0.166666666667,1.66666666667,1.66954021042e-52,2.78501286715e-107
404.4,0.166666666667,1.66666666667,1.62222435389e-52,2.62282634386e-107
404.5,0.166666666667,1.66666666667,1.57624945954e-52,2.4700848284e-107
404.6,0.166666666667,1.66666666667,1.53157752362e-52,2.32623828634e-107
404.7,0.166666666667,1.66666666667,1.48817161946e-52,2.19076871474e-107
404.8,0.166666666667,1.66666666667,1.44599586688e-52,2.06318827683e-107
404.9,0.166666666667,1.66666666667,1.40501540258e-52,1.94303754522e-107
405,0.166666666667,1.66666666667,1.36519635133e-52,1.82988384752e-107
405.1,0.166666666667,1.66666666667,1.32650579791e-52,1.72331970817e-107
405.2,0.166666666667,1.66666666667,1.28891175996e-52,1.62296138118e-107
405.3,0.166666666667,1.66666666667,1.25238316153e-52,1.52844746818e-107
405.4,0.166666666667,1.66666666667,1.21688980736e-52,1.43943761698e-107
405.5,0.166666666667,1.66666666667,1.18240235795e-52,1.35561129598e-107
405.6,0.166666666667,1.66666666667,1.14889230531e-52,1.27666663988e-107
405.7,0.166666666667,1.66666666667,1.11633194939e-52,1.20231936265e-107
405.8,0.166666666667,1.66666666667,1.08469437514e-52,1.13230173378e-107
405.9,0.166666666667,1.66666666667,1.05395343035e-52,1.06636161419e-107
406,0.166666666667,1.66666666667,1.02408370395e-52,1.00426154822e-107
406.1,0.166666666667,1.66666666667,9.95060505044e-53,9.4577790856e-108
406.2,0.166666666667,1.66666666667,9.66859842489e-53,8.9070009093e-108
406.3,0.166666666667,1.66666666667,9.39458405071e-53,8.38829755699e-108
406.4,0.166666666667,1.66666666667,9.1283354223e-53,7.89980113633e-108
406.5,0.166666666667,1.66666666667,8.86963245335e-53,7.43975253257e-108
406.6,0.166666666667,1.66666666667,8.61826129498e-53,7.00649507382e-108
406.7,0.166666666667,1.66666666667,8.37401415889e-53,6.59846856526e-108
406.8,0.166666666667,1.66666666667,8.13668914566e-53,6.21420367074e-108
406.9,0.166666666667,1.66666666667,7.90609007782e-53,5.85231662157e-108
407,0.166666666667,1.66666666667,7.68202633769e-53,5.51150423351e-108
407.1,0.166666666667,1.66666666667,7.46431270983e-53,5.19053921382e-108
407.2,0.166666666667,1.66666666667,7.25276922794e-53,4.88826574176e-108
407.3,0.166666666667,1.66666666667,7.04722102604e-53,4.60359530632e-108
407.4,0.166666666667,1.66666666667,6.84749819402e-53,4.33550278647e-108
407.5,0.166666666667,1.66666666667,6.65343563708e-53,4.08302275956e-108
407.6,0.166666666667,1.66666666667,6.46487293935e-53,3.84524602477e-108
407.7,0.166666666667,1.66666666667,6.28165423124e-53,3.62131632904e-108
407.8,0.166666666667,1.66666666667,6.10362806061e-53,3.41042728358e-108
407.9,0.166666666667,1.66666666667,5.93064726756e-53,3.21181946005e-108
408,0.166666666667,1.66666666667,5.7625688628e-53,3.02477765575e-108
408.1,0.166666666667,1.66666666667,5.59925390946e-53,2.84862831817e-108
408.2,0.166666666667,1.66666666667,5.44056740823e-53,2.68273711941e-108
408.3,0.166666666667,1.66666666667,5.28637818575e-53,2.526506672e-108
408.4,0.166666666667,1.66666666667,5.13655878623e-53,2.37937437755e-108
408.5,0.166666666667,1.66666666667,4.99098536603e-53,2.2408104009e-108
408.6,0.166666666667,1.66666666667,4.84953759134e-53,2.11031576205e-108
408.7,0.166666666667,1.66666666667,4.71209853867e-53,1.98742053937e-108
408.8,0.166666666667,1.66666666667,4.57855459823e-53,1.87168217729e-108
408.9,0.166666666667,1.66666666667,4.44879538002e-53,1.76268389272e-108
409,0.166666666667,1.66666666667,4.32271362252e-53,1.66003317408e-108
409.1,0.166666666667,1.66666666667,4.20020510412e-53,1.56336036793e-108
409.2,0.166666666667,1.66666666667,4.08116855689e-53,1.47231734772e-108
409.3,0.166666666667,1.66666666667,3.96550558291e-53,1.38657626027e-108
409.4,0.166666666667,1.66666666667,3.85312057292e-53,1.30582834503e-108
409.5,0.166666666667,1.66666666667,3.74392062728e-53,1.2297828223e-108
409.6,0.166666666667,1.66666666667,3.63781547919e-53,1.15816584606e-108
409.7,0.166666666667,1.66666666667,3.53471742008e-53,1.09071951782e-108
409.8,0.166666666667,1.66666666667,3.43454122709e-53,1.02720095798e-108
409.9,0.166666666667,1.66666666667,3.33720409263e-53,9.67381431086e-109
410,0.166666666667,1.66666666667,3.24262555593e-53,9.11045522245e-109
410.1,0.166666666667,1.66666666667,3.15072743654e-53,8.57990361332e-109
410.2,0.166666666667,1.66666666667,3.06143376968e-53,8.0802489246e-109
410.3,0.166666666667,1.66666666667,2.97467074348e-53,7.60969185972e-109
410.4,0.166666666667,1.66666666667,2.89036663793e-53,7.166537905e-109
410.5,0.166666666667,1.66666666667,2.80845176561e-53,6.74919122752e-109
410.6,0.166666666667,1.66666666667,2.72885841411e-53,6.35614892846e-109
410.7,0.166666666667,1.66666666667,2.65152079001e-53,5.98599563101e-109
410.8,0.166666666667,1.66666666667,2.57637496453e-53,5.63739838348e-109
410.9,0.166666666667,1.66666666667,2.50335882066e-53,5.30910185925e-109
411,0.166666666667,1.66666666667,2.43241200185e-53,4.99992383623e-109
411.1,0.166666666667,1.66666666667,2.36347586208e-53,4.70875093958e-109
411.2,0.166666666667,1.66666666667,2.29649341739e-53,4.43453463238e-109
411.3,0.166666666667,1.66666666667,2.23140929879e-53,4.17628743973e-109
411.4,0.166666666667,1.66666666667,2.16816970648e-53,3.9330793928e-109
411.5,0.166666666667,1.66666666667,2.1067223654e-53,3.70403467991e-109
411.6,0.166666666667,1.66666666667,2.04701648196e-53,3.48832849271e-109
411.7,0.166666666667,1.66666666667,1.98900270214e-53,3.28518405593e-109
411.8,0.166666666667,1.66666666667,1.9326330706e-53,3.09386983017e-109
411.9,0.166666666667,1.66666666667,1.87786099113e-53,2.91369687758e-109
412,0.166666666667,1.66666666667,1.82464118804e-53,2.74401638092e-109
412.1,0.166666666667,1.66666666667,1.77292966883e-53,2.58421730713e-109
412.2,0.166666666667,1.66666666667,1.72268368773e-53,2.43372420693e-109
412.3,0.166666666667,1.66666666667,1.67386171045e-53,2.29199514261e-109
412.4,0.166666666667,1.66666666667,1.6264233798e-53,2.15851973646e-109
412.5,0.166666666667,1.66666666667,1.58032948232e-53,2.03281733284e-109
412.6,0.166666666667,1.66666666667,1.5355419159e-53,1.91443526733e-109
412.7,0.166666666667,1.66666666667,1.49202365828e-53,1.80294723661e-109
412.8,0.166666666667,1.66666666667,1.44973873641e-53,1.69795176337e-109
412.9,0.166666666667,1.66666666667,1.40865219676e-53,1.59907075048e-109
413,0.166666666667,1.66666666667,1.36873007639e-53,1.50594811949e-109
413.1,0.166666666667,1.66666666667,1.3299393749e-53,1.41824852836e-109
413.2,0.166666666667,1.66666666667,1.29224802715e-53,1.33565616382e-109
413.3,0.166666666667,1.66666666667,1.25562487673e-53,1.25787360415e-109
413.4,0.166666666667,1.66666666667,1.22003965024e-53,1.18462074812e-109
413.5,0.166666666667,1.66666666667,1.18546293223e-53,1.11563380633e-109
413.6,0.166666666667,1.66666666667,1.15186614093e-53,1.05066435127e-109
413.7,0.166666666667,1.66666666667,1.11922150456e-53,9.89478422724e-110
413.8,0.166666666667,1.66666666667,1.08750203845e-53,9.31855685269e-110
413.9,0.166666666667,1.66666666667,1.05668152265e-53,8.77588634806e-110
414,0.166666666667,1.66666666667,1.02673448034e-53,8.26481851337e-110
414.1,0.166666666667,1.66666666667,9.97636156701e-54,7.78351295241e-110
414.2,0.166666666667,1.66666666667,9.69362498501e-54,7.33023644528e-110
414.3,0.166666666667,1.66666666667,9.41890134182e-54,6.90335670695e-110
414.4,0.166666666667,1.66666666667,9.15196354555e-54,6.50133650929e-110
414.5,0.166666666667,1.66666666667,8.89259094021e-54,6.12272814535e-110
414.6,0.166666666667,1.66666666667,8.64056912337e-54,5.76616821607e-110
414.7,0.166666666667,1.66666666667,8.3956897689e-54,5.43037272058e-110
414.8,0.166666666667,1.66666666667,8.15775045477e-54,5.11413243239e-110
414.9,0.166666666667,1.66666666667,7.92655449571e-54,4.81630854488e-110
415,0.166666666667,1.66666666667,7.70191078066e-54,4.53582857037e-110
415.1,0.166666666667,1.66666666667,7.48363361474e-54,4.271682478e-110
415.2,0.166666666667,1.66666666667,7.27154256582e-54,4.02291905651e-110
415.3,0.166666666667,1.66666666667,7.06546231531e-54,3.78864248891e-110
415.4,0.166666666667,1.66666666667,6.86522251327e-54,3.56800912649e-110
415.5,0.166666666667,1.66666666667,6.67065763759e-54,3.36022445083e-110
415.6,0.166666666667,1.66666666667,6.48160685715e-54,3.16454021268e-110
415.7,0.166666666667,1.66666666667,6.29791389892e-54,2.9802517374e-110
415.8,0.166666666667,1.66666666667,6.11942691872e-54,2.80669538744e-110
415.9,0.166666666667,1.66666666667,5.94599837574e-54,2.64324617247e-110
416,0.166666666667,1.66666666667,5.77748491058e-54,2.48931549876e-110
416.1,0.166666666667,1.66666666667,5.61374722674e-54,2.34434904964e-110
416.2,0.166666666667,1.66666666667,5.45464997546e-54,2.20782478929e-110
416.3,0.166666666667,1.66666666667,5.30006164386e-54,2.07925108293e-110
416.4,0.166666666667,1.66666666667,5.14985444622e-54,1.95816492632e-110
416.5,0.166666666667,1.66666666667,5.00390421836e-54,1.84413027852e-110
416.6,0.166666666667,1.66666666667,4.86209031498e-54,1.73673649162e-110
416.7,0.166666666667,1.66666666667,4.72429550995e-54,1.63559683199e-110
416.8,0.166666666667,1.66666666667,4.59040589941e-54,1.54034708761e-110
416.9,0.166666666667,1.66666666667,4.4603108076e-54,1.45064425652e-110
417,0.166666666667,1.66666666667,4.33390269539e-54,1.36616531164e-110
417.1,0.166666666667,1.66666666667,4.21107707138e-54,1.28660603752e-110
417.2,0.166666666667,1.66666666667,4.09173240553e-54,1.21167993483e-110
417.3,0.166666666667,1.66666666667,3.9757700452e-54,1.14111718868e-110
417.4,0.166666666667,1.66666666667,3.86309413366e-54,1.07466369696e-110
417.5,0.166666666667,1.66666666667,3.75361153081e-54,1.01208015533e-110
417.6,0.166666666667,1.66666666667,3.64723173621e-54,9.53141195434e-111
417.7,0.166666666667,1.66666666667,3.54386681425e-54,8.97634573359e-111
417.8,0.166666666667,1.66666666667,3.44343132147e-54,8.45360405309e-111
417.9,0.166666666667,1.66666666667,3.34584223595e-54,7.96130447817e-111
418,0.166666666667,1.66666666667,3.25101888864e-54,7.49767419861e-111
418.1,0.166666666667,1.66666666667,3.15888289674e-54,7.06104364462e-111
418.2,0.166666666667,1.66666666667,3.06935809883e-54,6.6498404746e-111
418.3,0.166666666667,1.66666666667,2.98237049198e-54,6.26258391298e-111
418.4,0.166666666667,1.66666666667,2.89784817054e-54,5.89787941784e-111
418.5,0.166666666667,1.66666666667,2.81572126672e-54,5.55441365908e-111
418.6,0.166666666667,1.66666666667,2.73592189282e-54,5.23094978898e-111
418.7,0.166666666667,1.66666666667,2.65838408514e-54,4.92632298823e-111
418.8,0.166666666667,1.66666666667,2.5830437494e-54,4.6394362713e-111
418.9,0.166666666667,1.66666666667,2.50983860783e-54,4.36925653613e-111
419,0.166666666667,1.66666666667,2.43870814763e-54,4.11481084387e-111
419.1,0.166666666667,1.66666666667,2.36959357099e-54,3.87518291516e-111
419.2,0.166666666667,1.66666666667,2.30243774645e-54,3.64950983065e-111
419.3,0.166666666667,1.66666666667,2.23718516169e-54,3.43697892348e-111
419.4,0.166666666667,1.66666666667,2.17378187767e-54,3.23682485281e-111
419.5,0.166666666667,1.66666666667,2.112175484e-54,3.0483268478e-111
419.6,0.166666666667,1.66666666667,2.05231505563e-54,2.87080611204e-111
419.7,0.166666666667,1.66666666667,1.99415111078e-54,2.70362337911e-111
419.8,0.166666666667,1.66666666667,1.93763556999e-54,2.54617661062e-111
419.9,0.166666666667,1.66666666667,1.88272171643e-54,2.39789882813e-111
420,0.166666666667,1.66666666667,1.82936415722e-54,2.25825607145e-111
420.1,0.166666666667,1.66666666667,1.77751878599e-54,2.12674547585e-111
420.2,0.166666666667,1.66666666667,1.72714274632e-54,2.00289346112e-111
420.3,0.166666666667,1.66666666667,1.67819439642e-54,1.88625402623e-111
420.4,0.166666666667,1.66666666667,1.63063327463e-54,1.77640714323e-111
420.5,0.166666666667,1.66666666667,1.58442006599e-54,1.6729572447e-111
420.6,0.166666666667,1.66666666667,1.53951656977e-54,1.57553179927e-111
420.7,0.166666666667,1.66666666667,1.49588566786e-54,1.48377997008e-111
420.8,0.166666666667,1.66666666667,1.45349129413e-54,1.39737135147e-111
420.9,0.166666666667,1.66666666667,1.41229840455e-54,1.31599477906e-111
421,0.166666666667,1.66666666667,1.37227294827e-54,1.2393572093e-111
421.1,0.166666666667,1.66666666667,1.33338183949e-54,1.16718266416e-111
421.2,0.166666666667,1.66666666667,1.29559293005e-54,1.09921123732e-111
