t,S,x,y,z
1352.5,0.374299468719,0.547154182001,0.0023387888668,0.000340610951083
1352.6,0.374306117728,0.547138337268,0.00235438805515,0.000330320286333
1352.7,0.374312995072,0.547122054016,0.00237027334314,0.0003203775952
1352.8,0.374320096763,0.547105338622,0.00238644258881,0.000310770764504
1352.9,0.374327419031,0.547088197108,0.00240289379268,0.000301488097718
1353,0.374334958315,0.547070635159,0.00241962509191,0.000292518301921
1353.1,0.374342711253,0.547052658137,0.00243663475481,0.000283850475043
1353.2,0.374350674667,0.547034271099,0.00245392117557,0.000275474093397
1353.3,0.374358845562,0.547015478808,0.00247148286928,0.000267378999503
1353.4,0.374367221108,0.546996285752,0.00248931846724,0.000259555390218
1353.5,0.37437579864,0.546976696151,0.00250742671239,0.000251993805161
1353.6,0.374384575645,0.546956713974,0.00252580645506,0.000244685115437
1353.7,0.374393549757,0.546936342946,0.0025444566489,0.00023762051266
1353.8,0.374402718748,0.546915586564,0.00256337634697,0.000230791498281
1353.9,0.374412080524,0.546894448101,0.00258256469806,0.0002241898732
1354,0.374421633118,0.546872930622,0.00260202094316,0.000217807727684
1354.1,0.374431374684,0.546851036989,0.00262174441211,0.000211637431564
1354.2,0.37444130349,0.546828769871,0.00264173452036,0.000205671624728
1354.3,0.374451417917,0.546806131753,0.00266199076595,0.000199903207888
1354.4,0.374461716447,0.546783124943,0.00268251272658,0.000194325333628
1354.5,0.374472197668,0.546759751577,0.00270330005679,0.00018893139773
1354.6,0.37448286026,0.546736013632,0.00272435248535,0.000183715030758
1354.7,0.374493702999,0.546711912927,0.00274566981267,0.000178670089911
1354.8,0.374504724745,0.54668745113,0.00276725190835,0.00017379065113
1354.9,0.374515924446,0.546662629768,0.00278909870892,0.000169071001462
1355,0.374527301131,0.546637450228,0.00281121021554,0.000164505631661
1355.1,0.374538853904,0.546611913766,0.00283358649188,0.000160089229033
1355.2,0.374550581947,0.546586021508,0.0028562276621,0.000155816670521
1355.3,0.374562484512,0.546559774461,0.00287913390885,0.000151683016004
1355.4,0.374574560919,0.546533173509,0.00290230547144,0.000147683501834
1355.5,0.374586810555,0.546506219428,0.00292574264397,0.000143813534574
1355.6,0.37459923287,0.546478912881,0.00294944577366,0.000140068684963
1355.7,0.374611827377,0.546451254426,0.00297341525913,0.000136444682068
1355.8,0.374624593644,0.546423244521,0.00299765154886,0.000132937407649
1355.9,0.3746375313,0.546394883525,0.00302215513962,0.00012954289071
1356,0.374650640024,0.546366171702,0.00304692657498,0.000126257302238
1356.1,0.374663919551,0.546337109228,0.00307196644395,0.000123076950125
1356.2,0.374677369664,0.546307696187,0.00309727537953,0.000119998274267
1356.3,0.374690990196,0.54627793258,0.00312285405745,0.000117017841833
1356.4,0.374704781027,0.546247818329,0.0031487031949,0.000114132342698
1356.5,0.374718742083,0.546217353271,0.00317482354927,0.000111338585041
1356.6,0.374732873331,0.546186537172,0.00320121591701,0.000108633491093
1356.7,0.374747174783,0.546155369721,0.00322788113246,0.000106014093041
1356.8,0.374761646491,0.546123850537,0.00325482006677,0.000103477529075
1356.9,0.374776288545,0.546091979169,0.00328203362683,0.000101021039573
1357,0.374791101076,0.546059755099,0.00330952275424,9.8641963428e-05
1357.1,0.374806084249,0.546027177746,0.00333728842432,9.63377345045e-05
1357.2,0.374821238267,0.545994246464,0.00336533164515,9.41058782206e-05
1357.3,0.374836563365,0.545960960549,0.00339365345661,9.19440082558e-05
1357.4,0.374852059814,0.545927319236,0.00342225492953,8.98498233772e-05
1357.5,0.374867727915,0.545893321705,0.00345113716477,8.78211043803e-05
1357.6,0.374883568001,0.54585896708,0.00348030129238,8.58557111415e-05
1357.7,0.374899580437,0.545824254431,0.00350974847079,8.39515797774e-05
1357.8,0.374915765615,0.545789182778,0.00353947988597,8.21067199086e-05
1357.9,0.374932123957,0.54575375109,0.0035694967507,8.03192120229e-05
1358,0.374948655912,0.545717958287,0.00359980030376,7.85872049353e-05
1358.1,0.374965361955,0.545681803243,0.00363039180923,7.69089133418e-05
1358.2,0.374982242589,0.545645284785,0.00366127255574,7.52826154621e-05
1358.3,0.374999298339,0.545608401698,0.00369244385579,7.37066507707e-05
1358.4,0.375016529759,0.545571152721,0.00372390704502,7.21794178107e-05
1358.5,0.375033937422,0.545533536554,0.0037556634816,7.06993720889e-05
1358.6,0.375051521928,0.545495551856,0.00378771454552,6.92650240492e-05
1358.7,0.375069283896,0.545457197245,0.00382006163798,6.78749371208e-05
1358.8,0.375087223968,0.545418471305,0.00385270618073,6.65277258393e-05
1358.9,0.375105342809,0.545379372579,0.0038856496155,6.52220540384e-05
1359,0.375123641101,0.545339899577,0.00391889340334,6.39566331081e-05
1359.1,0.375142119548,0.545300050773,0.00395243902404,6.27302203191e-05
1359.2,0.375160778874,0.545259824609,0.00398628797557,6.15416172094e-05
1359.3,0.375179619819,0.545219219493,0.00402044177348,6.03896680322e-05
1359.4,0.375198643144,0.545178233803,0.00405490195034,5.92732582614e-05
1359.5,0.375217849626,0.545136865884,0.00408967005519,5.81913131549e-05
1359.6,0.37523724006,0.545095114054,0.00412474765294,5.71427963705e-05
1359.7,0.375256815257,0.545052976601,0.0041601363239,5.61267086362e-05
1359.8,0.375276576045,0.545010451786,0.00419583766317,5.51420864696e-05
1359.9,0.375296523267,0.544967537843,0.00423185328018,5.4188000947e-05
1360,0.375316657783,0.544924232979,0.00426818479806,5.32635565195e-05
1360.1,0.375336980465,0.544880535379,0.00430483385322,5.23678898743e-05
1360.2,0.375357492201,0.544836443199,0.00434180209476,5.150016884e-05
1360.3,0.375378193894,0.544791954576,0.00437909118399,5.06595913343e-05
1360.4,0.375399086459,0.544747067622,0.00441670279387,4.98453843528e-05
1360.5,0.375420170824,0.544701780427,0.00445463860855,4.90568029964e-05
1360.6,0.375441447931,0.544656091062,0.00449290032284,4.82931295377e-05
1360.7,0.375462918734,0.544609997577,0.00453148964168,4.75536725237e-05
1360.8,0.375484584198,0.544563498001,0.00457040827966,4.68377659142e-05
1360.9,0.3755064453,0.544516590346,0.00460965796048,4.61447682539e-05
1361,0.37552850303,0.544469272605,0.00464924041648,4.54740618788e-05
1361.1,0.375550758387,0.544421542755,0.00468915738809,4.48250521534e-05
1361.2,0.375573212381,0.544373398755,0.00472941062336,4.41971667396e-05
1361.3,0.375595866031,0.54432483855,0.0047700018774,4.35898548954e-05
1361.4,0.375618720368,0.544275860069,0.00481093291191,4.30025868022e-05
1361.5,0.37564177643,0.544226461227,0.00485220549465,4.24348529212e-05
1361.6,0.375665035267,0.544176639925,0.00489382139889,4.1886163375e-05
1361.7,0.375688497936,0.544126394051,0.00493578240292,4.1356047358e-05
1361.8,0.375712165502,0.544075721481,0.00497809028952,4.08440525697e-05
1361.9,0.375736039038,0.544024620082,0.00502074684543,4.03497446751e-05
1362,0.375760119627,0.543973087706,0.00506375386076,3.98727067871e-05
1362.1,0.375784408356,0.543921122199,0.00510711312855,3.94125389733e-05
1362.2,0.375808906323,0.543868721394,0.00515082644411,3.89688577852e-05
1362.3,0.375833614628,0.543815883119,0.00519489560455,3.85412958091e-05
1362.4,0.375858534382,0.543762605191,0.00523932240817,3.81295012389e-05
1362.5,0.375883666699,0.543708885423,0.00528410865392,3.77331374688e-05
1362.6,0.3759090127,0.543654721619,0.00532925614081,3.73518827072e-05
1362.7,0.375934573511,0.543600111578,0.00537476666731,3.69854296101e-05
1362.8,0.375960350264,0.543545053094,0.00542064203079,3.66334849338e-05
1362.9,0.375986344094,0.543489543958,0.00546688402689,3.6295769206e-05
1363,0.376012556142,0.543433581957,0.00551349444892,3.59720164161e-05
1363.1,0.376038987552,0.543377164873,0.00556047508724,3.56619737237e-05
1363.2,0.376065639473,0.543320290489,0.0056078277286,3.53654011836e-05
1363.3,0.376092513055,0.543262956584,0.00565555415551,3.508207149e-05
1363.4,0.376119609454,0.543205160941,0.00570365614561,3.48117697363e-05
1363.5,0.376146929826,0.543146901337,0.00575213547094,3.45542931927e-05
1363.6,0.376174475331,0.543088175556,0.00580099389731,3.43094511004e-05
1363.7,0.37620224713,0.543028981379,0.00585023318354,3.40770644818e-05
1363.8,0.376230246387,0.542969316594,0.00589985508083,3.38569659675e-05
1363.9,0.376258474266,0.54290917899,0.00594986133193,3.36489996391e-05
1364,0.376286931932,0.54284856636,0.00600025367049,3.34530208884e-05
1364.1,0.376315620551,0.542787476504,0.00605103382022,3.32688962923e-05
1364.2,0.376344541288,0.542725907227,0.00610220349415,3.30965035034e-05
1364.3,0.376373695308,0.54266385634,0.00615376439382,3.29357311575e-05
1364.4,0.376403083778,0.542601321664,0.00620571820847,3.27864787956e-05
1364.5,0.37643270786,0.542538301028,0.00625806661417,3.26486568029e-05
1364.6,0.376462568717,0.542474792268,0.00631081127297,3.25221863635e-05
1364.7,0.37649266751,0.542410793235,0.00636395383206,3.24069994314e-05
1364.8,0.376523005395,0.542346301787,0.00641749592279,3.23030387171e-05
1364.9,0.376553583529,0.5422813158,0.00647143915978,3.22102576919e-05
1365,0.376584403064,0.542215833157,0.00652578513996,3.21286206074e-05
1365.1,0.376615465148,0.542149851762,0.00658053544157,3.20581025336e-05
1365.2,0.376646770925,0.542083369529,0.00663569162318,3.19986894122e-05
1365.3,0.376678321536,0.542016384393,0.00669125522259,3.19503781296e-05
1365.4,0.376710118116,0.541948894304,0.0067472277558,3.19131766059e-05
1365.5,0.376742161792,0.541880897233,0.00680361071591,3.18871039037e-05
1365.6,0.37677445369,0.541812391168,0.00686040557197,3.18721903546e-05
1365.7,0.376806994924,0.541743374123,0.00691761376776,3.18684777056e-05
1365.8,0.376839786606,0.541673844129,0.00697523672069,3.18760192849e-05
1365.9,0.376872829837,0.541603799244,0.00703327582042,3.18948801889e-05
1366,0.37690612571,0.541533237551,0.00709173242767,3.19251374891e-05
1366.1,0.376939675311,0.541462157159,0.00715060787284,3.19668804619e-05
1366.2,0.376973479715,0.541390556203,0.00720990345466,3.20202108401e-05
1366.3,0.377007539988,0.541318432849,0.00726962043874,3.20852430883e-05
1366.4,0.377041857186,0.541245785292,0.00732976005612,3.21621047027e-05
1366.5,0.377076432352,0.541172611761,0.00739032350175,3.22509365353e-05
1366.6,0.377111266518,0.541098910516,0.00745131193289,3.23518931453e-05
1366.7,0.377146360704,0.541024679854,0.00751272646752,3.24651431774e-05
1366.8,0.377181715916,0.540949918107,0.00757456818261,3.25908697688e-05
1366.9,0.377217333147,0.540874623646,0.00763683811241,3.27292709855e-05
1367,0.377253213374,0.540798794883,0.00769953724659,3.28805602908e-05
1367.1,0.37728935756,0.54072243027,0.00776266652838,3.30449670454e-05
1367.2,0.37732576665,0.540645528304,0.00782622685264,3.32227370424e-05
1367.3,0.377362441574,0.540568087526,0.00789021906376,3.34141330774e-05
1367.4,0.377399383242,0.540490106526,0.00795464395363,3.36194355573e-05
1367.5,0.377436592547,0.540411583943,0.0080195022594,3.3838943147e-05
1367.6,0.377474070361,0.540332518467,0.00808479466123,3.40729734592e-05
1367.7,0.377511817536,0.540252908842,0.00815052177987,3.43218637868e-05
1367.8,0.377549834902,0.540172753869,0.00821668417427,3.45859718814e-05
1367.9,0.377588123267,0.540092052406,0.00828328233893,3.48656767802e-05
1368,0.377626683416,0.540010803372,0.0083503167013,3.51613796841e-05
1368.1,0.377665516108,0.53992900575,0.00841778761893,3.54735048887e-05
1368.2,0.377704622075,0.539846658587,0.0084856953766,3.5802500773e-05
1368.3,0.377744002026,0.539763761001,0.00855404018328,3.61488408465e-05
1368.4,0.377783656638,0.539680312179,0.00862282216896,3.65130248609e-05
1368.5,0.37782358656,0.539596311385,0.00869204138134,3.68955799869e-05
1368.6,0.37786379241,0.539511757957,0.00876169778243,3.72970620625e-05
1368.7,0.377904274776,0.539426651317,0.00883179124486,3.7718056915e-05
1368.8,0.377945034209,0.539340990967,0.00890232154818,3.8159181762e-05
1368.9,0.377986071227,0.539254776499,0.00897328837492,3.86210866956e-05
1369,0.378027386312,0.539168007595,0.00904469130641,3.91044562547e-05
1369.1,0.378068979907,0.539080684031,0.00911652981852,3.96100110899e-05
1369.2,0.378110852416,0.538992805682,0.00918880327714,4.01385097283e-05
1369.3,0.3781530042,0.538904372524,0.0092615109334,4.06907504416e-05
1369.4,0.37819543558,0.538815384641,0.00933465191875,4.12675732258e-05
1369.5,0.378238146828,0.538725842228,0.00940822523975,4.1869861898e-05
1369.6,0.378281138171,0.538635745595,0.00948222977263,4.24985463176e-05
1369.7,0.378324409788,0.538545095173,0.00955666425752,4.31546047394e-05
1369.8,0.378367961805,0.538453891517,0.00963152729248,4.38390663069e-05
1369.9,0.378411794296,0.538362135315,0.00970681732719,4.45530136938e-05
1370,0.378455907277,0.538269827389,0.0097825326563,4.52975859031e-05
1370.1,0.378500300708,0.538176968706,0.00985867141249,4.6073981233e-05
1370.2,0.378544974487,0.538083560378,0.0099352315591,4.68834604211e-05
1370.3,0.378589928451,0.537989603673,0.0100122108825,4.7727349976e-05
1370.4,0.378635162366,0.53789510002,0.0100896069839,4.86070457092e-05
1370.5,0.378680675934,0.537800051016,0.0101674172708,4.95240164796e-05
1370.6,0.378726468782,0.537704458434,0.0102456389483,5.04798081633e-05
1370.7,0.378772540461,0.537608324229,0.0103242690092,5.14760478632e-05
1370.8,0.378818890446,0.537511650548,0.0104033042242,5.25144483729e-05
1370.9,0.378865518127,0.537414439737,0.0104827411316,5.35968129117e-05
1371,0.378912422808,0.537316694351,0.0105625760259,5.47250401459e-05
1371.1,0.378959603705,0.537218417163,0.0106428049466,5.5901129517e-05
1371.2,0.379007059939,0.537119611175,0.010723423665,5.71271868935e-05
1371.3,0.379054790532,0.537020279624,0.0108044276723,5.84054305684e-05
1371.4,0.379102794402,0.536920426,0.0108858121651,5.9738197623e-05
1371.5,0.379151070363,0.53682005405,0.0109675720309,6.11279506812e-05
1371.6,0.379199617111,0.536719167798,0.0110497018334,6.25772850782e-05
1371.7,0.379248433229,0.536617771549,0.0111321957957,6.40889364697e-05
1371.8,0.379297517172,0.536515869909,0.0112150477836,6.56657889099e-05
1371.9,0.37934686727,0.5364134678,0.0112982512871,6.73108834276e-05
1372,0.379396481712,0.536310570467,0.0113817994018,6.90274271318e-05
1372.1,0.379446358549,0.536207183502,0.0114656848083,7.08188028801e-05
1372.2,0.379496495681,0.536103312858,0.0115498997512,7.26885795455e-05
1372.3,0.379546890852,0.535998964865,0.0116344360161,7.46405229194e-05
1372.4,0.379597541642,0.53589414625,0.0117192849058,7.66786072905e-05
1372.5,0.379648445459,0.535788864158,0.011804437215,7.88070277419e-05
1372.6,0.379699599529,0.535683126168,0.0118898832037,8.10302132114e-05
1372.7,0.379751000889,0.535576940323,0.0119756125682,8.33528403627e-05
1372.8,0.379802646379,0.535470315143,0.0120616144117,8.57798483182e-05
1372.9,0.379854532627,0.53536325966,0.0121478772121,8.83164543053e-05
1373,0.379906656041,0.535255783434,0.0122343887883,9.0968170275e-05
1373.1,0.379959012799,0.535147896589,0.0123211362646,9.37408205499e-05
1373.2,0.380011598836,0.535039609837,0.0124081060326,9.66405605658e-05
1373.3,0.380064409832,0.534930934508,0.0124952837112,9.96738967737e-05
1373.4,0.380117441196,0.534821882588,0.0125826541043,0.00010284770777
1373.5,0.380170688055,0.534712466748,0.0126702011553,0.000106169266731
1373.6,0.38022414524,0.534602700381,0.0127579078998,0.000109646265226
1373.7,0.380277807265,0.534492597644,0.0128457564148,0.000113286838495
1373.8,0.380331668316,0.534382173496,0.012933727765,0.000117099592266
1373.9,0.380385722231,0.534271443742,0.0130218019462,0.000121093631213
1374,0.38043996248,0.534160425078,0.0131099578252,0.000125278589139
1374.1,0.380494382149,0.53404913514,0.0131981730755,0.000129664660981
1374.2,0.380548973913,0.533937592557,0.0132864241105,0.000134262636736
1374.3,0.380603730022,0.533825817004,0.0133746860113,0.000139083937423
1374.4,0.380658642269,0.533713829258,0.0134629324512,0.000144140653163
1374.5,0.380713701971,0.533601651262,0.0135511356155,0.000149445583515
1374.6,0.380768899939,0.533489306189,0.0136392661167,0.00015501228016
1374.7,0.380824226455,0.533376818508,0.0137272929041,0.000160855092049
1374.8,0.380879671235,0.533264214061,0.0138151831692,0.000166989213147
1374.9,0.380935223405,0.533151520135,0.0139029022451,0.000173430732862
1375,0.380990871462,0.533038765547,0.0139904135,0.000180196689297
1375.1,0.381046603244,0.532925980729,0.0140776782251,0.000187305125429
1375.2,0.381102405888,0.532813197817,0.0141646555158,0.000194775148319
1375.3,0.381158265794,0.532700450752,0.0142513021467,0.000202626991477
1375.4,0.381214168582,0.532587775375,0.0143375724394,0.000210882080452
1375.5,0.381270099048,0.532475209544,0.0144234181237,0.00021956310177
1375.6,0.381326041117,0.532362793237,0.0145087881903,0.000228694075269
1375.7,0.381381977793,0.532250568684,0.0145936287374,0.0002383004299
1375.8,0.38143789111,0.532138580482,0.0146778828081,0.000248409083055
1375.9,0.381493762074,0.53202687574,0.0147614902202,0.000259048523403
1376,0.381549570603,0.531915504211,0.0148443873877,0.000270248897273
1376.1,0.381605295471,0.53180451845,0.0149265071336,0.000282042098492
1376.2,0.381660914239,0.531693973963,0.0150077784945,0.000294461861635
1376.3,0.381716403186,0.531583929375,0.0150881265161,0.000307543858525
1376.4,0.381771737239,0.531474446606,0.0151674720402,0.000321325797815
1376.5,0.381826889898,0.53136559105,0.0152457314831,0.000335847527384
1376.6,0.381881833153,0.531257431766,0.0153228166057,0.000351151139223
1376.7,0.381936537403,0.531150041681,0.0153986342755,0.000367281076383
1376.8,0.381990971363,0.531043497797,0.0154730862199,0.000384284241477
1376.9,0.382045101979,0.530937881411,0.0155460687743,0.000402210106073
1377,0.382098894325,0.530833278343,0.0156174726212,0.000421110820223
1377.1,0.382152311504,0.530729779173,0.0156871825259,0.000441041321191
1377.2,0.38220531454,0.530627479488,0.0157550770665,0.000462059440282
1377.3,0.382257862272,0.530526480138,0.0158210283611,0.000484226006466
1377.4,0.382309911236,0.530426887498,0.0158849017937,0.000507604945303
1377.5,0.382361415545,0.530328813745,0.0159465557409,0.000532263371381
1377.6,0.382412326769,0.53023237713,0.0160058413013,0.000558271672256
1377.7,0.382462593803,0.530137702273,0.016062602031,0.000585703581536
1377.8,0.382512162738,0.530044920444,0.0161166736879,0.000614636238452
1377.9,0.382560976728,0.529954169867,0.0161678839891,0.000645150230876
1378,0.382608975847,0.529865596014,0.0162160523856,0.000677329618342
1378.1,0.382656096953,0.529779351902,0.0162609898585,0.000711261931208
1378.2,0.382702273541,0.52969559839,0.0163024987444,0.000747038141633
1378.3,0.382747435605,0.529614504469,0.0163403725933,0.000784752601536
1378.4,0.382791509491,0.529536247549,0.0163743960693,0.000824502942207
1378.5,0.382834417751,0.529461013724,0.0164043449,0.000866389929678
1378.6,0.382876079012,0.529388998035,0.0164299858841,0.000910517269425
1378.7,0.382916407828,0.529320404699,0.0164510769675,0.000956991353413
1378.8,0.382955314561,0.529255447322,0.0164673673979,0.00100592094193
1378.9,0.382992705247,0.529194349071,0.01647859797,0.00105741677216
1379,0.38302848149,0.529137342817,0.0164845013736,0.00111159108494
1379.1,0.383062540359,0.529084671219,0.0164848026588,0.00116855706074
1379.2,0.383094774303,0.529036586762,0.0164792198315,0.00122842815564
1379.3,0.383125071085,0.528993351726,0.0164674645952,0.0012913173278
1379.4,0.383153313739,0.52895523808,0.0164492432539,0.00135733614504
1379.5,0.383179380552,0.528922527289,0.0164242577927,0.00142659376426
1379.6,0.38320314508,0.528895510028,0.0163922071509,0.00149919577402
1379.7,0.383224476194,0.528874485778,0.0163527887042,0.00157524289233
1379.8,0.383243238175,0.528859762302,0.0163056999697,0.00165482951305
1379.9,0.383259290847,0.528851654985,0.0162506405479,0.0017380420958
1380,0.383272489769,0.528850486022,0.0161873143129,0.00182495739674
1380.1,0.383282686484,0.528856583431,0.0161154318593,0.00191564054021
1380.2,0.383289728829,0.528870279902,0.016034713211,0.00201014293473
1380.3,0.383293461319,0.528891911437,0.0159448907941,0.00210850004121
1380.4,0.383293725614,0.528921815792,0.0158457126671,0.00221072900592
1380.5,0.383290361058,0.528960330695,0.0157369460005,0.00231682617667
1380.6,0.383283205321,0.529007791847,0.0156183807841,0.00242676452714
1380.7,0.383272095131,0.529064530674,0.0154898337383,0.00254049102131
1380.8,0.383256867104,0.529130871853,0.0153511523904,0.00265792395787
1380.9,0.383237358687,0.529207130593,0.0152022192711,0.0027789503426
1381,0.383213409203,0.529293609691,0.0150429561709,0.00290342334523
1381.1,0.383184861003,0.529390596354,0.0148733283905,0.00303115990564
1381.2,0.383151560735,0.529498358831,0.0146933489001,0.00316193856205
1381.3,0.383113360709,0.529617142849,0.0145030823199,0.00329549758094
1381.4,0.383070120369,0.529747167911,0.014302648617,0.00343153347408
1381.5,0.383021707852,0.529888623477,0.0140922264106,0.00356969999163
1381.6,0.382968001634,0.530041665085,0.0138720557688,0.00370960768108
1381.7,0.382908892234,0.530206410469,0.0136424403784,0.00385082410004
1381.8,0.382844283973,0.530382935728,0.0134037489707,0.00399287476471
1381.9,0.382774096756,0.530571271635,0.0131564158918,0.00413524490575
1382,0.382698267852,0.530771400151,0.0129009407151,0.00427738208887
1382.1,0.382616753655,0.530983251226,0.0126378868131,0.00441869973795
1382.2,0.38252953137,0.531206699989,0.012367878825,0.00455858157504
1382.3,0.382436600624,0.531441564387,0.0120915989823,0.00469638696371
1382.4,0.382337984927,0.531687603386,0.0118097822922,0.00483145711134
1382.5,0.382233732984,0.531944515793,0.0115232106054,0.00496312205305
1382.6,0.382123919785,0.532211939772,0.0112327056416,0.00509070830634
1382.7,0.382008647472,0.532489453126,0.0109391210776,0.00521354705312
1382.8,0.381888045914,0.532776574369,0.0106433338444,0.00533098267636
1382.9,0.381762272994,0.533072764632,0.0103462348106,0.00544238145424
1383,0.381631514559,0.533377430401,0.0100487190609,0.00554714019671
1383.1,0.38149598402,0.533689927074,0.00975167599604,0.00564469460016
1383.2,0.381355921601,0.534009563303,0.00945597949439,0.00573452709559
1383.3,0.381211593219,0.534335606064,0.00916247837837,0.00581617397546
1383.4,0.38106328901,0.534667286362,0.00887198741804,0.00588923160421
1383.5,0.38091132151,0.535003805502,0.00858527908781,0.00595336154579
1383.6,0.380756023514,0.535344341786,0.00830307626361,0.00600829447802
1383.7,0.38059774565,0.53568805752,0.00802604601266,0.00605383280562
1383.8,0.380436853697,0.536034106204,0.00775479458711,0.00608985192898
1383.9,0.380273725704,0.536381639765,0.00748986368845,0.00611630017204
1384,0.380108748945,0.536729815693,0.00723172802481,0.0061331974172
1384.1,0.379942316782,0.537077803956,0.00698079414008,0.00614063253551
1384.2,0.379774825474,0.53742479358,0.00673740045421,0.00613875973537
1384.3,0.379606671,0.537769998775,0.00650181842043,0.00612779397967
1384.4,0.379438245943,0.538112664525,0.00627425467842,0.00610800564076
1384.5,0.379269936492,0.538452071574,0.0060548540627,0.00607971457288
1384.6,0.3791021196,0.538787540734,0.0058437033142,0.00604328378416
1384.7,0.378935160348,0.539118436512,0.00564083533848,0.00599911288527
1384.8,0.378769409543,0.539444170005,0.00544623385643,0.00594763148029
1384.9,0.378605201578,0.539764201088,0.00525983830095,0.00588929264931
1385,0.378442852577,0.540078039904,0.00508154882559,0.00582456665211
1385.1,0.378282658836,0.54038524768,0.0049112313063,0.00575393496082
1385.2,0.378124895564,0.540685436923,0.00474872223471,0.00567788470615
1385.3,0.377969815925,0.54097827103,0.00459383341966,0.00559690359996
1385.4,0.377817650379,0.541263463385,0.00444635643129,0.00551147537546
1385.5,0.377668606295,0.541540775997,0.00430606673966,0.00542207576729
1385.6,0.37752286784,0.541810017735,0.00417272751504,0.00532916903686
1385.7,0.377380596107,0.542071042241,0.00404609307114,0.0052332050343
1385.8,0.377241929472,0.542323745567,0.00392591194464,0.00513461677664
1385.9,0.37710698414,0.542568063609,0.00381192961388,0.00503381851325
1386,0.37697585488,0.542803969381,0.00370389086775,0.00493120424304
1386.1,0.376848615893,0.543031470197,0.00360154184166,0.0048271466436
1386.2,0.37672532181,0.543250604795,0.00350463174186,0.00472199637038
1386.3,0.37660600879,0.543461440455,0.00341291428219,0.00461608168296
1386.4,0.376490695685,0.54366407014,0.0033261488589,0.00450970835628
1386.5,0.376379385262,0.543858609696,0.00324410148988,0.00440315983602
1386.6,0.376272065457,0.544045195141,0.00316654554433,0.00429669759963
1386.7,0.376168710642,0.544223980052,0.003093262288,0.00419056168746
1386.8,0.376069282887,0.54439513309,0.00302404126796,0.00408497137111
1386.9,0.37597373321,0.544558835644,0.00295868055922,0.00398012592985
1387,0.375882002792,0.544715279637,0.0028969868937,0.00387620550881
1387.1,0.37579402416,0.544864665478,0.00283877569008,0.00377337203602
1387.2,0.375709722316,0.545007200165,0.00278387100152,0.00367177017846
1387.3,0.375629015811,0.545143095555,0.00273210539582,0.00357152832
1387.4,0.375551817768,0.545272566775,0.00268331978142,0.00347275954684
1387.5,0.375478036832,0.545395830794,0.00263736319048,0.00337556262849
1387.6,0.375407578061,0.545513105136,0.00259409252898,0.00328002298434
1387.7,0.375340343746,0.545624606736,0.0025533723024,0.00318621362799
1387.8,0.375276234169,0.545730550925,0.00251507432411,0.00309419608295
1387.9,0.375215148291,0.545831150546,0.00247907741251,0.00300402126501
1388,0.375156984378,0.545926615185,0.00244526708217,0.00291573032771
1388.1,0.375101640564,0.54601715051,0.00241353523292,0.00282935546836
1388.2,0.37504901535,0.546102957714,0.00238377984047,0.00274492069312
1388.3,0.374999008053,0.546184233054,0.00235590465126,0.00266244254034
1388.4,0.374951519193,0.546261167468,0.00232981888366,0.00258193076185
1388.5,0.374906450837,0.546333946274,0.00230543693734,0.00250338896268
1388.6,0.374863706885,0.546402748945,0.00228267811192,0.00242681519974
1388.7,0.374823193322,0.546467748929,0.00226146633595,0.00235220254069
1388.8,0.374784818426,0.546529113549,0.00224172990682,0.00227953958416
1388.9,0.374748492933,0.546587003931,0.00222340124199,0.00220881094281
1389,0.374714130175,0.546641574988,0.0022064166417,0.00213999769089
1389.1,0.374681646188,0.54669297544,0.00219071606327,0.00207307777791
1389.2,0.374650959781,0.546741347865,0.00217624290689,0.0020080264102
1389.3,0.374621992598,0.54678682878,0.00216294381263,0.00194481640212
1389.4,0.374594669136,0.546829548744,0.00215076846851,0.00188341849866
1389.5,0.374568916768,0.546869632484,0.00213966942919,0.00182380167112
1389.6,0.374544665724,0.546907199036,0.00212960194503,0.00176593338768
1389.7,0.374521849079,0.5469423619,0.00212052380097,0.00170977986034
1389.8,0.374500402709,0.546975229205,0.00211239516494,0.00165530626993
1389.9,0.374480265253,0.547005903882,0.00210517844526,0.00160247697071
1390,0.374461378054,0.547034483845,0.00209883815666,0.00155125567589
1390.1,0.374443685095,0.547061062171,0.00209334079442,0.00150160562563
1390.2,0.374427132934,0.54708572729,0.00208865471627,0.0014534897386
1390.3,0.374411670624,0.547108563169,0.00208475003153,0.00140687074863
1390.4,0.374397249639,0.547129649496,0.00208159849716,0.00136171132723
1390.5,0.374383823793,0.547149061865,0.00207917342029,0.00131797419347
1390.6,0.374371349153,0.547166871959,0.00207744956683,0.00127562221192
1390.7,0.374359783961,0.547183147728,0.00207640307582,0.0012346184798
1390.8,0.374349088541,0.547197953557,0.00207601137918,0.00119492640411
1390.9,0.374339225224,0.547211350445,0.00207625312649,0.00115650976969
1391,0.374330158255,0.547223396159,0.00207710811446,0.00111933279889
1391.1,0.374321853713,0.547234145401,0.00207855722094,0.00108336020357
1391.2,0.374314279434,0.547243649957,0.00208058234298,0.00104855723014
1391.3,0.374307404923,0.547251958849,0.00208316633882,0.00101488969825
1391.4,0.374301201282,0.54725911847,0.00208629297355,0.000982324033703
1391.5,0.374295641129,0.547265172728,0.00208994686809,0.00095082729604
1391.6,0.374290698531,0.547270163171,0.00209411345145,0.000920367201421
1391.7,0.374286348927,0.547274129114,0.00209877891587,0.000890912141139
