t,S,x,y,z
406.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
406.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
406.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
406.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
406.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
406.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
407,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
407.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
407.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
407.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
407.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
407.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
407.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
407.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
407.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
407.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
408,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
408.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
408.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
408.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
408.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
408.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
408.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
408.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
408.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
408.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
409,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
409.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
409.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
409.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
409.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
409.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
409.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
409.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
409.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
409.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
410,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
410.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
410.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
410.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
410.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
410.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
410.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
410.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
410.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
410.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
411,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
411.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
411.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
411.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
411.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
411.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
411.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
411.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
411.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
411.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
412,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
412.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
412.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
412.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
412.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
412.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
412.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
412.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
412.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
412.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
413,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
413.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
413.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
413.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
413.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
413.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
413.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
413.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
413.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
413.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
414,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
414.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
414.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
414.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
414.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
414.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
414.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
414.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
414.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
414.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
415,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
415.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
415.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
415.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
415.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
415.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
415.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
415.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
415.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
415.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
416,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
416.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
416.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
416.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
416.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
416.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
416.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
416.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
416.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
416.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
417,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
417.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
417.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
417.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
417.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
417.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
417.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
417.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
417.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
417.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
418,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
418.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
418.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
418.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
418.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
418.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
418.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
418.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
418.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
418.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
419,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
419.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
419.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
419.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
419.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
419.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
419.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
419.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
419.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
419.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
420,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
420.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
420.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
420.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
420.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
420.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
420.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
420.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
420.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
420.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
421,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
421.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
421.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
421.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
421.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
421.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
421.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
421.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
421.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
421.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
422,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
422.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
422.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
422.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
422.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
422.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
422.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
422.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
422.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
422.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
423,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
423.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
423.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
423.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
423.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
423.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
423.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
423.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
423.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
423.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
424,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
424.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
424.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
424.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
424.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
424.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
424.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
424.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
424.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
424.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
425,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
425.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
425.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
425.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
425.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
425.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
425.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
425.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
425.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
425.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
426,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
426.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
426.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
426.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
426.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
426.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
426.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
426.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
426.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
426.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
427,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
427.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
427.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
427.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
427.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
427.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
427.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
427.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
427.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
427.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
428,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
428.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
428.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
428.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
428.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
428.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
428.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
428.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
428.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
428.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
429,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
429.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
429.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
429.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
429.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
429.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
429.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
429.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
429.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
429.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
430,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
430.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
430.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
430.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
430.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
430.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
430.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
430.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
430.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
